#Read
19660804 0.0000001563 24.400810
19693572 0.0000001403 27.184597
19726340 0.0000001547 24.651260
19759108 0.0000001572 24.273923
19791876 0.0000001635 23.324579
19824644 0.0000001574 24.232409
19857412 0.0000001550 24.611685
19890180 0.0000001412 27.019830
19922948 0.0000001522 25.056822
19955716 0.0000001425 26.767621
19988484 0.0000001804 21.145553
20021252 0.0000001872 20.373486
20054020 0.0000001916 19.910859
20086788 0.0000001268 30.092608
20119556 0.0000001497 25.486356
20152324 0.0000001364 27.976811
20185092 0.0000001341 28.444860
20217860 0.0000001669 22.852181
20250628 0.0000001823 20.919753
20283396 0.0000001835 20.784515
20316164 0.0000001369 27.871503
20348932 0.0000001252 30.463293
20381700 0.0000001501 25.408730
20414468 0.0000001195 31.917065
20447236 0.0000001350 28.262998
20480004 0.0000001191 32.029235
20512772 0.0000001277 29.870433
20545540 0.0000001180 32.316150
20578308 0.0000001298 29.384033
20611076 0.0000001191 32.040746
20643844 0.0000001194 31.958153
20676612 0.0000001214 31.431053
20709380 0.0000001216 31.377348
20742148 0.0000001165 32.754369
20774916 0.0000001285 29.695334
20807684 0.0000001114 34.240856
20840452 0.0000001235 30.899168
20873220 0.0000001230 31.024873
20905988 0.0000001397 27.303968
20938756 0.0000001061 35.954618
20971524 0.0000001021 37.345150
21004292 0.0000000910 41.940083
21037060 0.0000001326 28.775264
21069828 0.0000001252 30.480341
21102596 0.0000001310 29.122017
21135364 0.0000001059 36.007791
21168132 0.0000001197 31.864072
21200900 0.0000001278 29.838097
21233668 0.0000001276 29.900619
21266436 0.0000001190 32.056280
21299204 0.0000001045 36.513841
21331972 0.0000001005 37.941222
21364740 0.0000001078 35.381577
21397508 0.0000001036 36.814295
21430276 0.0000001407 27.115167
21463044 0.0000001098 34.748563
21495812 0.0000001089 35.013365
21528580 0.0000001119 34.090388
21561348 0.0000001170 32.597250
21594116 0.0000001031 36.985117
21626884 0.0000001159 32.901078
21659652 0.0000001514 25.197160
21692420 0.0000001198 31.843024
21725188 0.0000001234 30.920645
21757956 0.0000001338 28.517584
21790724 0.0000001196 31.884907
21823492 0.0000001401 27.234935
21856260 0.0000001218 31.316468
21889028 0.0000001705 22.368905
21921796 0.0000001434 26.601794
21954564 0.0000001554 24.550842
21987332 0.0000001529 24.956083
22020100 0.0000001569 24.311729
22052868 0.0000001297 29.410296
22085636 0.0000001562 24.420910
22118404 0.0000001501 25.414721
22151172 0.0000001988 19.188318
22183940 0.0000001766 21.605722
22216708 0.0000001882 20.270273
22249476 0.0000001738 21.945112
22282244 0.0000001788 21.332883
22315012 0.0000001690 22.566609
22347780 0.0000001627 23.452510
22380548 0.0000001855 20.568179
22413316 0.0000002003 19.046562
22446084 0.0000001753 21.757262
22478852 0.0000001811 21.058620
22511620 0.0000001650 23.119377
22544388 0.0000001510 25.261135
22577156 0.0000001415 26.951974
22609924 0.0000001876 20.336731
22642692 0.0000001714 22.255148
22675460 0.0000001746 21.851785
22708228 0.0000001525 25.020919
22740996 0.0000001541 24.751099
22773764 0.0000001400 27.244732
22806532 0.0000001490 25.610223
22839300 0.0000001857 20.541434
22872068 0.0000001925 19.812481
22904836 0.0000001453 26.254035
22937604 0.0000001486 25.663707
22970372 0.0000001406 27.135295
23003140 0.0000001555 24.532663
23035908 0.0000001543 24.718122
23068676 0.0000001573 24.247614
23101444 0.0000001534 24.865020
23134212 0.0000001561 24.443871
23166980 0.0000001455 26.211521
23199748 0.0000001439 26.516833
23232516 0.0000001643 23.212656
23265284 0.0000001408 27.100552
23298052 0.0000001399 27.259478
23330820 0.0000001815 21.018245
23363588 0.0000001598 23.866311
23396356 0.0000001431 26.648710
23429124 0.0000001795 21.248238
23461892 0.0000001458 26.165277
23494660 0.0000001556 24.515357
23527428 0.0000001449 26.320225
23560196 0.0000001790 21.309196
23592964 0.0000001905 20.029857
23625732 0.0000001577 24.192719
23658500 0.0000001802 21.166126
23691268 0.0000001501 25.417272
23724036 0.0000001633 23.366618
23756804 0.0000001055 36.162076
23789572 0.0000001500 25.429431
23822340 0.0000001484 25.713208
23855108 0.0000001713 22.266936
23887876 0.0000001468 25.990820
23920644 0.0000001741 21.914401
23953412 0.0000001573 24.248253
23986180 0.0000001549 24.626927
24018948 0.0000001420 26.871507
24051716 0.0000002009 18.983899
24084484 0.0000001681 22.686806
24117252 0.0000001805 21.130111
24150020 0.0000001547 24.651384
24182788 0.0000001591 23.979878
24215556 0.0000001368 27.895122
24248324 0.0000001501 25.406435
24281092 0.0000001809 21.082956
24313860 0.0000001909 19.982342
24346628 0.0000001763 21.635303
24379396 0.0000001881 20.280523
24412164 0.0000001636 23.321293
24444932 0.0000001227 31.087456
24477700 0.0000001272 29.988411
24510468 0.0000001797 21.227805
24543236 0.0000001683 22.660021
24576004 0.0000001785 21.368789
24608772 0.0000001666 22.897658
24641540 0.0000001685 22.636837
24674308 0.0000001484 25.707100
24707076 0.0000001523 25.042410
24739844 0.0000001724 22.124937
24772612 0.0000002013 18.950255
24805380 0.0000001870 20.401973
24838148 0.0000001840 20.733361
24870916 0.0000001835 20.789200
24903684 0.0000001844 20.685644
24936452 0.0000001710 22.314241
24969220 0.0000001653 23.070602
25001988 0.0000001765 21.615522
25034756 0.0000001395 27.341488
25067524 0.0000001427 26.730862
25100292 0.0000001423 26.800051
25133060 0.0000001294 29.482567
25165828 0.0000001245 30.644482
25198596 0.0000001242 30.715603
25231364 0.0000001293 29.494635
25264132 0.0000001050 36.340630
25296900 0.0000001261 30.251224
25329668 0.0000001151 33.147403
25362436 0.0000001227 31.093076
25395204 0.0000001046 36.461956
25427972 0.0000001249 30.532117
25460740 0.0000001209 31.546598
25493508 0.0000001110 34.359272
25526276 0.0000001086 35.131517
25559044 0.0000001370 27.840877
25591812 0.0000001105 34.513731
25624580 0.0000001210 31.520184
25657348 0.0000001062 35.922772
25690116 0.0000001152 33.104055
25722884 0.0000001544 24.709866
25755652 0.0000001259 30.292755
25788420 0.0000001002 38.080447
25821188 0.0000001389 27.456955
25853956 0.0000001004 38.002745
25886724 0.0000001172 32.553662
25919492 0.0000001076 35.460566
25952260 0.0000001536 24.843111
25985028 0.0000001131 33.722210
26017796 0.0000001286 29.664674
26050564 0.0000001091 34.960064
26083332 0.0000001295 29.462671
26116100 0.0000001191 32.038222
26148868 0.0000001137 33.550188
26181636 0.0000001765 21.607044
26214404 0.0000001501 25.413645
26247172 0.0000001245 30.628819
26279940 0.0000001448 26.350623
26312708 0.0000001304 29.244457
26345476 0.0000001321 28.879088
26378244 0.0000001246 30.603722
26411012 0.0000001781 21.416772
26443780 0.0000001356 28.136084
26476548 0.0000001622 23.518837
26509316 0.0000001398 27.288747
26542084 0.0000001510 25.260818
26574852 0.0000001495 25.519020
26607620 0.0000001551 24.590257
26640388 0.0000001352 28.215476
26673156 0.0000002049 18.620691
26705924 0.0000001772 21.526878
26738692 0.0000001691 22.561326
26771460 0.0000001830 20.844628
26804228 0.0000001828 20.871001
26836996 0.0000001745 21.857598
26869764 0.0000001925 19.814343
26902532 0.0000002100 18.166857
26935300 0.0000002185 17.461836
26968068 0.0000002060 18.515687
27000836 0.0000002046 18.644888
27033604 0.0000002054 18.574445
27066372 0.0000002183 17.476793
27099140 0.0000001797 21.230087
27131908 0.0000002675 14.259201
27164676 0.0000002274 16.773033
27197444 0.0000002201 17.334514
27230212 0.0000002216 17.216416
27262980 0.0000002376 16.058223
27295748 0.0000001635 23.331936
27328516 0.0000001615 23.624609
27361284 0.0000002186 17.446796
27394052 0.0000002048 18.629834
27426820 0.0000001800 21.196537
27459588 0.0000002029 18.797548
27492356 0.0000001789 21.327197
27525124 0.0000002121 17.989503
27557892 0.0000001743 21.886218
27590660 0.0000001573 24.256567
27623428 0.0000002040 18.695358
27656196 0.0000001932 19.747448
27688964 0.0000001942 19.643137
27721732 0.0000001739 21.931732
27754500 0.0000001497 25.485375
27787268 0.0000001593 23.940964
27820036 0.0000001485 25.689320
27852804 0.0000001978 19.285122
27885572 0.0000001849 20.629398
27918340 0.0000002013 18.945942
27951108 0.0000001622 23.519995
27983876 0.0000001622 23.521891
28016644 0.0000001752 21.779561
28049412 0.0000001617 23.592250
28082180 0.0000001936 19.708167
28114948 0.0000002126 17.942073
28147716 0.0000001517 25.148941
28180484 0.0000001507 25.318050
28213252 0.0000001642 23.234252
28246020 0.0000001694 22.520448
28278788 0.0000001589 24.004804
28311556 0.0000002126 17.946203
28344324 0.0000001925 19.813542
28377092 0.0000001597 23.882387
28409860 0.0000001760 21.676048
28442628 0.0000001830 20.840815
28475396 0.0000001664 22.923945
28508164 0.0000001648 23.143690
28540932 0.0000001547 24.660802
28573700 0.0000001987 19.196987
28606468 0.0000001694 22.513558
28639236 0.0000001648 23.151395
28672004 0.0000001693 22.526549
28704772 0.0000001652 23.093077
28737540 0.0000001697 22.473110
28770308 0.0000001636 23.312821
28803076 0.0000001923 19.841859
28835844 0.0000001973 19.333443
28868612 0.0000001695 22.501104
28901380 0.0000001871 20.385456
28934148 0.0000001771 21.537985
28966916 0.0000001945 19.616928
28999684 0.0000001878 20.309921
29032452 0.0000001982 19.245650
29065220 0.0000001759 21.690345
29097988 0.0000001842 20.707552
29130756 0.0000001789 21.328991
29163524 0.0000001948 19.586465
29196292 0.0000001642 23.236253
29229060 0.0000001781 21.415227
29261828 0.0000001429 26.696664
29294596 0.0000002146 17.776757
29327364 0.0000002031 18.785274
29360132 0.0000002143 17.801189
29392900 0.0000001910 19.967941
29425668 0.0000001972 19.344983
29458436 0.0000001696 22.493233
29491204 0.0000001661 22.970561
29523972 0.0000001445 26.394880
29556740 0.0000001811 21.066043
29589508 0.0000001631 23.387218
29622276 0.0000001592 23.956232
29655044 0.0000001619 23.561654
29687812 0.0000001810 21.070825
29720580 0.0000001452 26.270512
29753348 0.0000001339 28.481174
29786116 0.0000001111 34.323694
29818884 0.0000001273 29.971432
29851652 0.0000001493 25.543253
29884420 0.0000001467 25.998556
29917188 0.0000001109 34.399149
29949956 0.0000001375 27.748192
29982724 0.0000000883 43.180694
30015492 0.0000000900 42.385525
30048260 0.0000000846 45.091735
30081028 0.0000001161 32.855402
30113796 0.0000001069 35.681906
30146564 0.0000001160 32.885321
30179332 0.0000000862 44.251859
30212100 0.0000001153 33.084164
30244868 0.0000001290 29.576140
30277636 0.0000000927 41.140608
30310404 0.0000001043 36.562594
30343172 0.0000001052 36.249651
30375940 0.0000001057 36.089125
30408708 0.0000000973 39.223533
30441476 0.0000000818 46.653857
30474244 0.0000001482 25.745161
30507012 0.0000001045 36.516760
30539780 0.0000001196 31.899272
30572548 0.0000001115 34.223494
30605316 0.0000001148 33.218736
30638084 0.0000001071 35.625216
30670852 0.0000001091 34.976594
30703620 0.0000001539 24.781181
30736388 0.0000001247 30.584468
30769156 0.0000001013 37.661973
30801924 0.0000001392 27.398487
30834692 0.0000001043 36.581091
30867460 0.0000001269 30.050605
30900228 0.0000001107 34.463386
30932996 0.0000001508 25.296887
30965764 0.0000001367 27.899106
30998532 0.0000001397 27.305785
31031300 0.0000001324 28.818537
31064068 0.0000001536 24.828007
31096836 0.0000001284 29.714847
31129604 0.0000001428 26.719849
31162372 0.0000001223 31.191497
31195140 0.0000001805 21.128503
31227908 0.0000001599 23.851651
31260676 0.0000001686 22.622004
31293444 0.0000001591 23.976397
31326212 0.0000001634 23.352854
31358980 0.0000001517 25.142911
31391748 0.0000001679 22.721448
31424516 0.0000001847 20.654464
31457284 0.0000002756 13.841279
31490052 0.0000000885 43.125422
31522820 0.0000002253 16.934840
31555588 0.0000002016 18.920453
31588356 0.0000001989 19.177899
31621124 0.0000001749 21.812119
31653892 0.0000002398 15.906354
31686660 0.0000002172 17.559470
31719428 0.0000002212 17.242580
31752196 0.0000002184 17.465970
31784964 0.0000002306 16.545675
31817732 0.0000002105 18.120150
31850500 0.0000002493 15.302183
31883268 0.0000002474 15.417567
31916036 0.0000002481 15.374904
31948804 0.0000002328 16.383111
31981572 0.0000002200 17.338945
32014340 0.0000002430 15.698825
32047108 0.0000002113 18.056782
32079876 0.0000001933 19.738357
32112644 0.0000002016 18.920557
32145412 0.0000002079 18.348513
32178180 0.0000002460 15.506899
32210948 0.0000001875 20.343013
32243716 0.0000001958 19.483669
32276484 0.0000001732 22.024429
32309252 0.0000001943 19.628130
32342020 0.0000001696 22.489506
32374788 0.0000001989 19.174443
32407556 0.0000001770 21.549195
32440324 0.0000001779 21.447314
32473092 0.0000001835 20.790258
32505860 0.0000001885 20.233868
32538628 0.0000001680 22.707563
32571396 0.0000001863 20.476351
32604164 0.0000001836 20.778600
32636932 0.0000001905 20.029072
32669700 0.0000001718 22.198176
32702468 0.0000001886 20.226063
32735236 0.0000001774 21.509290
32768004 0.0000001846 20.666033
32800772 0.0000001440 26.496615
32833540 0.0000001501 25.422189
32866308 0.0000001800 21.190951
32899076 0.0000002088 18.270969
32931844 0.0000001735 21.988678
32964612 0.0000001704 22.383690
32997380 0.0000001464 26.052569
33030148 0.0000001432 26.644672
33062916 0.0000001521 25.080065
33095684 0.0000002042 18.683167
33128452 0.0000001932 19.742275
33161220 0.0000002159 17.665707
33193988 0.0000001871 20.387618
33226756 0.0000001707 22.347682
33259524 0.0000001731 22.033489
33292292 0.0000001684 22.653222
33325060 0.0000002022 18.870044
33357828 0.0000002189 17.425547
33390596 0.0000001837 20.770855
33423364 0.0000001727 22.089177
33456132 0.0000001737 21.957067
33488900 0.0000001810 21.071128
33521668 0.0000001719 22.186534
33554436 0.0000002144 17.790341
33587204 0.0000002072 18.406784
33619972 0.0000001908 19.994492
33652740 0.0000001955 19.512911
33685508 0.0000001721 22.171368
33718276 0.0000001977 19.292233
33751044 0.0000002044 18.666354
33783812 0.0000001442 26.462014
33816580 0.0000002466 15.470751
33849348 0.0000001927 19.800282
33882116 0.0000001753 21.766681
33914884 0.0000001989 19.177746
33947652 0.0000001884 20.243087
33980420 0.0000001924 19.830508
34013188 0.0000001687 22.609335
34045956 0.0000001723 22.142712
34078724 0.0000001689 22.581717
34111492 0.0000001876 20.333340
34144260 0.0000001686 22.630020
34177028 0.0000001332 28.640589
34209796 0.0000001759 21.685259
34242564 0.0000001475 25.867265
34275332 0.0000001731 22.040081
34308100 0.0000001353 28.198531
34340868 0.0000001564 24.391895
34373636 0.0000001330 28.673241
34406404 0.0000001422 26.818373
34439172 0.0000001227 31.081047
34471940 0.0000001251 30.493970
34504708 0.0000001332 28.636788
34537476 0.0000001283 29.742358
34570244 0.0000001206 31.627605
34603012 0.0000001358 28.092556
34635780 0.0000001178 32.383272
34668548 0.0000001086 35.122971
34701316 0.0000001223 31.203549
34734084 0.0000001657 23.021822
34766852 0.0000001548 24.640677
34799620 0.0000000881 43.312819
34832388 0.0000001201 31.763320
34865156 0.0000001248 30.567281
34897924 0.0000001197 31.862540
34930692 0.0000000938 40.674101
34963460 0.0000001206 31.642172
34996228 0.0000001494 25.527567
35028996 0.0000000964 39.591073
35061764 0.0000001292 29.526270
35094532 0.0000001148 33.218634
35127300 0.0000000857 44.513923
35160068 0.0000001129 33.775533
35192836 0.0000001126 33.864008
35225604 0.0000001657 23.025959
35258372 0.0000001401 27.223732
35291140 0.0000001176 32.439270
35323908 0.0000001291 29.550472
35356676 0.0000001016 37.541958
35389444 0.0000001151 33.140319
35422212 0.0000001093 34.904595
35454980 0.0000001740 21.924589
35487748 0.0000001506 25.330829
35520516 0.0000001390 27.442220
35553284 0.0000001317 28.974218
35586052 0.0000001447 26.370394
35618820 0.0000001221 31.244534
35651588 0.0000002014 18.936982
35684356 0.0000000802 47.589528
35717124 0.0000001694 22.524414
35749892 0.0000001331 28.671156
35782660 0.0000001721 22.160220
35815428 0.0000001390 27.448844
35848196 0.0000001613 23.654264
35880964 0.0000001521 25.080054
35913732 0.0000001545 24.695298
35946500 0.0000001904 20.033937
35979268 0.0000001765 21.614559
36012036 0.0000001725 22.110417
36044804 0.0000001727 22.087825
36077572 0.0000001548 24.647029
36110340 0.0000001658 23.008295
36143108 0.0000001661 22.969550
36175876 0.0000002037 18.725166
36208644 0.0000002111 18.072601
36241412 0.0000002092 18.235134
36274180 0.0000001967 19.391474
36306948 0.0000002052 18.586765
36339716 0.0000001948 19.587236
36372484 0.0000001948 19.584680
36405252 0.0000001985 19.221343
36438020 0.0000002348 16.248711
36470788 0.0000002232 17.090545
36503556 0.0000002478 15.391923
36536324 0.0000002127 17.938169
36569092 0.0000002446 15.595219
36601860 0.0000002214 17.230420
36634628 0.0000002297 16.609094
36667396 0.0000002580 14.788098
36700164 0.0000002748 13.883709
36732932 0.0000002274 16.771713
36765700 0.0000002491 15.315297
36798468 0.0000002343 16.282330
36831236 0.0000002259 16.883055
36864004 0.0000001888 20.202013
36896772 0.0000002410 15.827487
36929540 0.0000002195 17.381761
36962308 0.0000002259 16.887566
36995076 0.0000002072 18.411620
37027844 0.0000002249 16.958142
37060612 0.0000002365 16.129502
37093380 0.0000002069 18.437009
37126148 0.0000002314 16.485295
37158916 0.0000002200 17.338162
37191684 0.0000002149 17.750675
37224452 0.0000002124 17.959968
37257220 0.0000002073 18.397575
37289988 0.0000001866 20.438417
37322756 0.0000001855 20.569709
37355524 0.0000001961 19.457516
37388292 0.0000002496 15.281846
37421060 0.0000002154 17.708099
37453828 0.0000001761 21.666857
37486596 0.0000001855 20.561489
37519364 0.0000001791 21.296547
37552132 0.0000002003 19.045086
37584900 0.0000001573 24.245957
37617668 0.0000002038 18.720426
37650436 0.0000001934 19.724033
37683204 0.0000001962 19.439044
37715972 0.0000002119 18.005881
